DMSP.OB	012.000	2	1	0
DOVP	012.000	1	2	-1.495491329479769
DRL	012.000	2	1	0
DSCY.OB	012.000	2	1	0
DVLY.OB	012.000	2	1	0
DX	012.000	3	0	0
ECUI.OB	012.000	3	0	0
EDEN	012.000	2	1	-272.2159730033746
EDGH.OB	012.000	2	1	0
EDWT.OB	012.000	3	0	0
EF	012.000	1	2	0
EFR	012.000	1	2	0
EFT	012.000	1	2	0
ENDE.OB	012.000	3	0	0
ENDO.OB	012.000	2	1	0
ERC	012.000	1	2	0
ETC	012.000	2	1	0
ETCK.OB	012.000	2	1	0
ETG	012.000	1	2	0
ETWC	012.000	3	0	0
EUPA.OB	012.000	3	0	0
FCBA.OB	012.000	2	1	0
FCOB.OB	012.000	3	0	0
FCZ	012.000	3	0	0
FFBI	012.000	3	0	0
FFDF	012.000	1	2	0
FFNM	012.000	3	0	0
FFWC.OB	012.000	2	1	0
FIWC.OB	012.000	2	1	0
FKFS	012.000	3	0	0
FLC	012.000	1	2	0
FLFL.OB	012.000	3	0	0
FLTB.OB	012.000	2	1	0
FMBL.OB	012.000	2	1	0
FMSB	012.000	2	1	0
FNBBD.OB	012.000	3	0	0
FNGP.OB	012.000	2	1	0
FNSW.OB	012.000	3	0	0
FPBI	012.000	3	0	0
FPTB	012.000	3	0	0
FRC	012.000	1	2	0
FSBK	012.000	1	2	0
FSF	012.000	3	0	3.835815035186807
FTF	012.000	1	2	0
GAH	012.000	3	0	0
GBIW.OB	012.000	2	1	0
GCBC	012.000	2	1	0
GDVC.OB	012.000	2	1	0
GENG.OB	012.000	2	1	0
GENR	012.000	1	2	9.926470588235293
GER	012.000	3	0	0
GETC.PK	012.000	2	1	0
GHI	012.000	1	2	0
GJM	012.000	3	0	0
GLBZ	012.000	3	0	0
GMO	012.000	1	2	0
GMTI.OB	012.000	3	0	0
GNSM.PK	012.000	3	0	0
GNYS.OB	012.000	2	1	0
GOLF	012.000	3	0	0
GRIN	012.000	3	0	0
GTU	012.000	1	2	0
GUI	012.000	3	0	0
GUT	012.000	1	2	0
GVFF.OB	012.000	3	0	0
GWDB.OB	012.000	2	1	0
HDHL.OB	012.000	2	1	0
HGT	012.000	2	1	0
HIF	012.000	1	2	0
HIO	012.000	1	2	0
HLSH.OB	012.000	2	1	0
HMSC.OB	012.000	2	1	0
HPCCP	012.000	3	0	0
HQH	012.000	2	1	0
HTD	012.000	1	2	0
HYB	012.000	1	2	0
IAF	012.000	1	2	0
IBDI.OB	012.000	3	0	0
ICGN	012.000	2	1	1.6435024322446143
IGR	012.000	1	2	0
IIA	012.000	1	2	0
IMCI.OB	012.000	2	1	0
IMFD.OB	012.000	3	0	0
IMTG.OB	012.000	2	1	0
INFO	012.000	3	0	-28.76153681047435
IPUR.OB	012.000	3	0	0
IRBL.OB	012.000	3	0	0
ITLS.OB	012.000	2	1	0
ITOU.OB	012.000	3	0	0
ITTV.OB	012.000	2	1	0
IVFH.PK	012.000	3	0	0
IVOW	012.000	3	0	-4.235068763749009
IXOG.OB	012.000	3	0	0
JFR	012.000	1	2	0
JPM	012.000	2	1	0
JPST.PK	012.000	3	0	0
KMM	012.000	3	0	0
KVZ	012.000	3	0	0
KYGC.OB	012.000	1	2	0
LAQ	012.000	1	2	0
LBC	012.000	1	2	0
LFTC.OB	012.000	3	0	0
LGAH.OB	012.000	2	1	0
LPBC.OB	012.000	3	0	0
LPTI.PK	012.000	2	1	0
LUCE.OB	012.000	1	2	0
MCGL.OB	012.000	3	0	0
MEMY	012.000	1	2	-3.6736526946107784
MFM	012.000	1	2	0
MFNC	012.000	3	0	0
MFV	012.000	1	2	0
MGEN.OB	012.000	2	1	0
MGT	012.000	3	0	0
MHD	012.000	1	2	0
MHF	012.000	1	2	0
MHL	012.000	1	2	0
MIGO.OB	012.000	2	1	0
MIY	012.000	1	2	0
MLPH.OB	012.000	1	2	0
MLSC.OB	012.000	1	2	0
MMCV.OB	012.000	2	1	0
MMT	012.000	1	2	0
MNKB.OB	012.000	3	0	0
MODC.OB	012.000	3	0	0
MQY	012.000	1	2	0
MRDH.OB	012.000	2	1	0
MRED.OB	012.000	2	1	0
MSMA.OB	012.000	1	2	0
MSVB.OB	012.000	3	0	0
MTKN.OB	012.000	2	1	0
MTR	012.000	2	1	0
MUA	012.000	1	2	0
MVSI.OB	012.000	1	2	0
MWWC.OB	012.000	3	0	0
MYCM.OB	012.000	3	0	0
MYD	012.000	1	2	0
MYM	012.000	1	2	0
MZA	012.000	1	2	0
NBG	012.000	1	2	0
NBOH.OB	012.000	3	0	0
NEOI.OB	012.000	3	0	0
NGPC	012.000	1	2	0
NGRU	012.000	3	0	-1.1510204081632653
NIM	012.000	1	2	0
NIS	012.000	1	2	0
NMA	012.000	1	2	0
NMO	012.000	1	2	0
NNY	012.000	1	2	0
NOX	012.000	1	2	0
NPEN.OB	012.000	2	1	0
NPP	012.000	1	2	0
NQM	012.000	1	2	0
NRS	012.000	3	0	0
NRT	012.000	1	2	0
NVG	012.000	1	2	0
NVSL	012.000	3	0	0
NXC	012.000	1	2	0
NXK	012.000	1	2	0
NXN	012.000	1	2	0
NXP	012.000	1	2	0
NXQ	012.000	1	2	0
NXR	012.000	1	2	0
OFBS.OB	012.000	2	1	0
OIA	012.000	1	2	0
OIC	012.000	1	2	0
OLNK.OB	012.000	2	1	0
ORDT.OB	012.000	0	3	0
PBIO	012.000	1	2	-1.2992700729927007
PBT	012.000	2	1	0
PCK	012.000	1	2	0
PCMC.PK	012.000	3	0	0
PCN	012.000	1	2	0
PDHO.OB	012.000	1	2	0
PEDE	012.000	2	1	0
PFED	012.000	3	0	0
PFOO.OB	012.000	2	1	0
PFSL	012.000	3	0	0
PHF	012.000	1	2	0
PHK	012.000	1	2	0
PHT	012.000	1	2	0
PLCC	012.000	3	0	0
PLKH.OB	012.000	2	1	0
PLMA.OB	012.000	3	0	0
PML	012.000	1	2	0
POPN.OB	012.000	3	0	0
PPR	012.000	1	2	0
PRE	012.000	2	1	0
PRH	012.000	2	1	-1.825938566552901
PSBQ.OB	012.000	3	0	0
PSEC	012.000	2	1	0
PSW	012.000	1	2	0
PTLD.PK	012.000	3	0	0
PTM	012.000	1	2	0
PTY	012.000	1	2	0
PWAC.OB	012.000	2	1	0
PWCLE.OB	012.000	3	0	0
PYM	012.000	1	2	0
QNTA	012.000	3	0	-1.4843384759233287
RCVA.OB	012.000	3	0	0
RNY	012.000	1	2	0
RPID.OB	012.000	3	0	0
SAEB.OB	012.000	2	1	0
SAN	012.000	1	2	0
SBI	012.000	1	2	0
SBN	012.000	1	2	0
SBR	012.000	1	2	0
SBW	012.000	1	2	0
SCD	012.000	1	2	0
SEL	012.000	3	0	0
SEYR.OB	012.000	3	0	0
SF	012.000	2	1	0
SFIN.OB	012.000	1	2	0
SFNN.OB	012.000	2	1	0
SGF	012.000	1	2	0
SGID.PK	012.000	3	0	0
SGL	012.000	1	2	0
SKFT.OB	012.000	3	0	0
SLGLF.OB	012.000	3	0	0
SMBC	012.000	2	1	0
SMEG.OB	012.000	2	1	0
SMFB.OB	012.000	2	1	0
SMGY.OB	012.000	3	0	0
SNDN.OB	012.000	3	0	0
SNMD.OB	012.000	2	1	0
SNTKY.OB	012.000	3	0	0
SPDE	012.000	2	1	-2.0714285714285716
SPMI.OB	012.000	3	0	0
SPRX.OB	012.000	3	0	0
SRLV.OB	012.000	2	1	0
SRNN.OB	012.000	3	0	0
SSMG.OB	012.000	2	1	0
SSPY.PK	012.000	3	0	0
SYVC.OB	012.000	1	2	0
TCGD.OB	012.000	1	2	0
TCLT.OB	012.000	1	2	0
TDSV.OB	012.000	3	0	0
THLM.OB	012.000	3	0	0
THMG.OB	012.000	1	2	1.3288004961020552
TKF	012.000	1	2	0
TLI	012.000	1	2	0
TMAV.OB	012.000	2	1	0
TOAK.OB	012.000	3	0	0
TVE	012.000	3	0	0
TWBC.OB	012.000	1	2	0
TZMT.OB	012.000	1	2	-1.949290060851927
UBB	012.000	1	2	0
UBCD	012.000	3	0	0
UBCP	012.000	3	0	0
UBDE.OB	012.000	1	2	0
UDTA.OB	012.000	2	1	0
UNXL.OB	012.000	2	1	0
UPI	012.000	2	1	0
UPSN.OB	012.000	2	1	0
USPO.OB	012.000	2	1	0
USXP.OB	012.000	3	0	0
UTGN.OB	012.000	2	1	0
UTIX.OB	012.000	3	0	0
UWHR.PK	012.000	3	0	0
VBFC	012.000	3	0	0
VCSY.OB	012.000	1	2	0
VCV	012.000	1	2	0
VFIN.OB	012.000	3	0	0
VFL	012.000	1	2	0
VGM	012.000	1	2	0
VKL	012.000	1	2	0
VLT	012.000	1	2	0
VRDE.OB	012.000	2	1	0
VSPC.OB	012.000	2	1	0
VSTL.OB	012.000	3	0	0
VVDL.OB	012.000	2	1	0
VZC	012.000	3	0	0
WAIN	012.000	3	0	0
WAUW	012.000	1	2	0
WFSM.OB	012.000	3	0	0
WHRT	012.000	2	1	-1.1382823871906842
WTU	012.000	2	1	0
WWWW	012.000	2	1	0
WYDY.OB	012.000	3	0	0
ZIF	012.000	1	2	0
IDSY	012.001	2	1	-0.001346641318124208
ABMC	012.002	3	0	-0.002398081534772182
EVCI	012.002	3	0	-0.0024849056603773586
PAGI	012.002	3	0	-0.0021562930111637866
LINN.OB	012.003	3	0	-0.0027939464493597207
OCNW.OB	012.003	2	1	-0.0026693331014694373
FS	012.005	2	1	-0.005270142180094787
GRIF	012.006	3	0	-0.005635372075294669
ISSI	012.006	2	1	-0.005927644763210632
OMTR	012.007	1	2	-0.007070707070707071
TRDY.OB	012.007	3	0	-0.007022675736961451
ERMX.OB	012.008	2	1	-0.008032941176470588
AGIL	012.009	1	2	-0.00900996396014416
SHLL.OB	012.010	3	0	-0.009597264437689969
XCHC.OB	012.010	2	1	-0.010319901025097207
CBA	012.011	2	1	-0.010912938331318017
MRB	012.011	2	1	-0.010795119517394657
PCYO	012.011	1	2	-0.011128019783146282
UCPI.OB	012.011	3	0	-0.011353401677539609
NNUP.OB	012.012	2	1	-0.011984385165907612
REPR.OB	012.012	2	1	-0.011849397590361447
BORL	012.013	1	2	-0.012836872192731727
TMOL.OB	012.013	3	0	-0.012745098039215686
INIS.OB	012.014	3	0	-0.014347113328581611
SENS.OB	012.014	2	1	-0.014240887480190175
CHRD	012.016	2	1	-0.015715749914588316
FRPT.OB	012.016	1	2	-0.01566159922840215
SIR	012.016	3	0	-0.016329148988904925
DSCM	012.019	1	2	-0.01887546189953061
DMC	012.020	2	1	-0.02005937575222659
LITS.OB	012.021	1	2	-0.02118308406395049
PFCE.OB	012.022	2	1	-0.022074504112239962
WGA	012.022	2	1	-0.021738009283135636
CVU	012.023	3	0	-0.023010848508330104
LNG	012.024	1	2	-0.023653658536585367
NUVA	012.025	0	3	-0.02539765906362545
DLPX	012.026	2	1	-0.02574457344775366
INTG	012.026	2	1	-0.026065773447015834
BLLI.OB	012.029	3	0	-0.028937117417918753
COVR.OB	012.029	2	1	-0.028879249706916764
PTIL	012.029	2	1	-0.02929472938993726
BI	012.030	2	1	-0.030082796688132473
APTM	012.031	3	0	-0.031216361679224973
RTK	012.031	1	2	-0.03148439254435212
HAXS	012.032	2	1	-0.031570109151973134
HWG	012.032	2	1	-0.0317319754999631
VSTA	012.032	2	1	-0.031517263224580296
MBND	012.033	2	1	-0.03272939801285798
ALMI.OB	012.034	1	2	-0.03364583333333333
RZ	012.034	3	0	-0.03369785915292274
BFLY	012.035	2	1	-0.03483448806774442
XPL	012.035	1	2	-0.034708044099632504
ATWO.OB	012.036	2	1	-0.035565366691194505
MMTS.OB	012.036	2	1	-0.03588675213675214
AMTY	012.037	2	1	-0.036593707250342
HYBT.OB	012.037	2	1	-0.037117078178183584
NTOL	012.037	2	1	-0.037392725786677565
BSLM.OB	012.042	3	0	-0.041685436893203885
INOC	012.042	0	3	-0.04168475900998697
MGN	012.044	1	2	-0.04367816091954023
UQM	012.044	2	1	-0.04414715719063545
NANO	012.045	1	2	-0.045152623330099256
ACUR.OB	012.047	1	2	-0.046511627906976744
CMPD.OB	012.048	3	0	-0.04812967581047382
AMAG	012.049	1	2	-0.04898816450486759
DDD	012.050	1	2	-0.05049155802521906
MSPD	012.052	1	2	-0.052473118279569894
SNSG.OB	012.052	3	0	-0.05197913322632424
IVD	012.054	0	3	-0.05357142857142857
NTI	012.056	2	1	-0.055964182922929324
PTEK	012.056	1	2	-0.05611105717891467
GOJO.OB	012.057	3	0	-0.05697749196141479
PPK	012.058	2	1	-0.05837926107368851
STSI	012.060	2	1	-0.059572672522919944
IDN	012.061	2	1	-0.06061123442035172
IMX	012.061	1	2	-0.060675883256528416
PPCO	012.061	1	2	-0.061140418469563154
UHCP	012.061	3	0	-0.06118453255017132
CHBD.OB	012.062	2	1	-0.06211637613552664
BEL	012.063	2	1	-0.06281407035175879
DCTH	012.063	2	1	-0.06327915417389932
SNMX	012.063	0	3	-0.06292548298068078
AMAR.OB	012.068	2	1	-0.06823266219239374
FPTI.OB	012.071	2	1	-0.07057733050847458
APNB.OB	012.072	1	2	-0.0718771807397069
ATSX.OB	012.072	3	0	-0.07219020172910663
CTT	012.072	2	1	-0.0723873121869783
EDIG.OB	012.075	2	1	-0.07473928157589803
SLGD.OB	012.075	3	0	-0.07497076023391813
CPTC.OB	012.076	2	1	-0.07551586079457961
ATCO	012.078	2	1	-0.07848837209302326
PPHM	012.079	3	0	-0.07872681883024252
ADSX	012.080	1	2	-0.07957213670753979
AMSC	012.081	1	2	-0.08069243093274979
FBST	012.081	1	2	-0.08083345647997636
IEIB.OB	012.083	1	2	-0.08279203539823009
AUCAF.OB	012.084	2	1	-0.0835921052631579
CALD	012.084	1	2	-0.08385693571773804
TQ	012.086	2	1	-0.08601062484189223
GRZ	012.087	0	3	-0.08725217106341143
NXXI	012.088	2	1	-0.08802074890581942
VSCI	012.088	3	0	-0.0875713222525428
FKLR.OB	012.089	1	2	-0.08919941348973608
TKO	012.089	1	2	-0.08873610486410075
AGWT.OB	012.090	3	0	-0.08974358974358974
HMLF.OB	012.091	1	2	-0.09128571428571429
IONN.OB	012.094	3	0	-0.09382478632478633
URZ	012.095	2	1	-0.09518392112248768
ARRY	012.096	1	2	-0.09620463837331307
INOD	012.096	2	1	-0.09571527297857636
PHLH.OB	012.096	2	1	-0.09630383180739234
SPCO.OB	012.096	2	1	-0.09550173010380623
HTI	012.097	2	1	-0.09745823218620592
NPLA	012.097	2	1	-0.09651898734177215
VLNC	012.099	1	2	-0.09870452985586822
AASP.OB	012.100	3	0	-0.09976575121163167
USEG	012.101	3	0	-0.10112911143838979
EMIS	012.102	1	2	-0.10176378655949989
MEH	012.103	3	0	-0.1025169520744742
OTIV	012.103	3	0	-0.1029796987557302
QUOT	012.103	3	0	-0.10272536687631027
SFE	012.103	1	2	-0.10281094984383612
CGLD.OB	012.104	2	1	-0.10375213189312109
CXIA.OB	012.104	2	1	-0.10388739946380697
TNSW.OB	012.105	2	1	-0.10487353485502776
IOPM.OB	012.106	3	0	-0.10569620253164556
AGIX	012.107	0	3	-0.1067042513558512
DLTM.OB	012.107	2	1	-0.10670511896178803
POIG.OB	012.108	2	1	-0.10777881911902532
DOTX.OB	012.110	3	0	-0.11044419642857142
IG	012.111	0	3	-0.11127487103905674
SFXC.OB	012.111	2	1	-0.11079733333333333
RGBL.OB	012.113	2	1	-0.11251314405888538
VCC	012.113	2	1	-0.11253854059609456
VOXW	012.113	1	2	-0.11295822676896845
BCST.OB	012.114	2	1	-0.11449752883031301
GPTC.OB	012.114	2	1	-0.11351486697965571
WSTM	012.114	2	1	-0.1139906103286385
GCOG.OB	012.115	2	1	-0.11511688311688312
ISV	012.115	1	2	-0.11474269819193324
ELON	012.117	1	2	-0.11656564644592496
FA	012.117	2	1	-0.11721261027149012
IDEV	012.117	1	2	-0.11721591226990433
MII	012.118	2	1	-0.11835686777920411
AVNX	012.119	1	2	-0.1194742701188638
GLBC	012.119	1	2	-0.1192
HYTM	012.120	1	2	-0.12005743317870554
ALXN	012.121	1	2	-0.1209423076923077
KERX	012.121	2	1	-0.12094109006976866
MDLK	012.124	1	2	-0.12431544359255203
SMWK.OB	012.125	3	0	-0.12525369672368802
MEMS.OB	012.126	2	1	-0.12576832151300235
SOLN.OB	012.127	1	2	-0.12738580313103154
TUBM.OB	012.127	2	1	-0.12696522153406384
PVCT.OB	012.128	3	0	-0.12777515351913085
BRVO.OB	012.129	1	2	-0.12855599567879006
OTD	012.129	2	1	-0.12850382235165636
NEOP.OB	012.134	2	1	-0.1340956340956341
SHLP.OB	012.134	2	1	-0.13382157123834884
JHX	012.137	2	1	-0.13686507936507936
NEOM.OB	012.139	1	2	-0.13860342555994729
XTME.OB	012.140	3	0	-0.13989637305699482
SKVY.OB	012.141	1	2	-0.14068441064638784
RPRX	012.143	1	2	-0.14334623399821375
IAGX.OB	012.145	2	1	-0.14533333333333334
AVGN	012.148	0	3	-0.148047229791099
TPO	012.148	3	0	-0.14777562862669247
STRD	012.149	3	0	-0.14878268710550044
INO	012.150	2	1	-0.15013794104835196
ELI	012.152	2	1	-0.1521215043394407
FCON.OB	012.152	2	1	-0.15201234567901234
EPMD	012.154	2	1	-0.15382665990876837
XNL	012.154	2	1	-0.1544356711565258
WRLS	012.155	1	2	-0.15501519756838905
DXCM	012.158	1	2	-0.15829592614550692
WITM.OB	012.160	2	1	-0.16047491382612028
CIGI.OB	012.164	2	1	-0.16354556803995007
IELM.OB	012.167	2	1	-0.16715116279069767
MMXT.OB	012.167	2	1	-0.16654845814977973
OLED	012.168	1	2	-0.16788379744803789
CLSC.OB	012.169	2	1	-0.16926008256589392
HNAB	012.171	2	1	-0.1705913134484563
MNKD	012.174	1	2	-0.17353581701934387
CDIC	012.176	1	2	-0.17579075425790752
NFTI.OB	012.178	2	1	-0.17781402936378465
NVH	012.178	2	1	-0.17841799342936568
VRYA	012.180	1	2	-0.17953165654813527
DCGN	012.181	1	2	-0.18056131209663095
SNT	012.181	1	2	-0.18134715025906736
SIRC.OB	012.182	1	2	-0.18161180476730987
ENMD	012.183	1	2	-0.18284540318438625
EXEG.OB	012.184	0	3	-0.18408662900188325
ADMH.OB	012.185	1	2	-0.18472652218782248
FCEL	012.188	1	2	-0.18820592081797646
INNO	012.188	3	0	-0.18824404761904762
AIRN	012.192	1	2	-0.19207501512401695
ONSC.OB	012.192	2	1	-0.19155844155844157
FLT	012.193	2	1	-0.1926192619261926
NPHC.OB	012.197	2	1	-0.19721329046087888
USCS.OB	012.198	1	2	-0.1981598062953995
PTN	012.200	1	2	-0.20035421740092982
RIGL	012.200	1	2	-0.19998607824028958
VQPH.OB	012.207	2	1	-0.20661464139725008
ARTX	012.208	2	1	-0.20772442588726514
INS	012.211	2	1	-0.21121039805036557
ONI	012.214	2	1	-0.21390374331550802
EGLS	012.222	2	1	-0.22237713489020564
WWAT.OB	012.223	2	1	-0.222992700729927
ECLN.PK	012.224	3	0	-0.22361359570661896
FMRX	012.224	2	1	-0.22360703812316715
LVEL.OB	012.229	2	1	-0.22895277207392198
IDP	012.231	1	2	-0.23096318709026728
IMMC	012.232	1	2	-0.2322969741083498
ORCH	012.232	0	3	-0.23228617289612474
LPTH	012.234	3	0	-0.23357015985790408
PCTU.OB	012.240	3	0	-0.23960066555740434
ADTI.OB	012.241	2	1	-0.2414029304029304
EMBR.OB	012.244	1	2	-0.24361538461538462
ZFPI.OB	012.246	2	1	-0.2461038961038961
GMEI.OB	012.247	2	1	-0.2472484076433121
SPPI	012.260	2	1	-0.2595329199102784
CEMI.OB	012.264	2	1	-0.26443980514961724
AFT	012.269	0	3	-0.2686279901017322
DYXC.OB	012.269	2	1	-0.268733850129199
CTIC	012.271	2	1	-0.2707924241464496
WAVX	012.273	2	1	-0.27323807994862737
CPYE.OB	012.283	3	0	-0.28310599078341014
TMNG	012.287	2	1	-0.2869415807560137
ENCY	012.293	1	2	-0.2932858822407931
NNCT.OB	012.297	3	0	-0.2972241029113067
ROW	012.303	3	0	-0.30273336771531717
HTEC.OB	012.306	2	1	-0.3058590308370044
ACPW	012.307	1	2	-0.306841046277666
CIPH	012.309	1	2	-0.30901355184368107
ALXA	012.310	1	2	-0.3099034006125815
NRGN	012.315	1	2	-0.3150201256973378
BSML	012.324	1	2	-0.3237822349570201
HEPH	012.324	1	2	-0.3240621713217249
EXAS	012.329	1	2	-0.3288804071246819
AUXO.OB	012.332	2	1	-0.33226495726495725
CLN	012.332	2	1	-0.3322507307567392
ACTI	012.335	0	3	-0.3346706354341918
DNDN	012.337	0	3	-0.33734418622940504
ANLT	012.341	2	1	-0.34065934065934067
OMRX.OB	012.353	3	0	-0.3528368794326241
NMXC.OB	012.356	3	0	-0.3564102564102564
WGAT	012.357	2	1	-0.35736494364554994
SSYO.OB	012.363	3	0	-0.362962962962963
VNDA	012.368	1	2	-0.36780168511942063
PTEC	012.374	1	2	-0.37440876275827734
CPCI	012.385	3	0	-0.3851851851851852
APAT	012.391	3	0	-0.39060568603213847
NWBT.OB	012.399	2	1	-0.39861111111111114
SNSS	012.406	0	3	-0.40586831391267725
DSCO	012.416	1	2	-0.41597215862258446
GEPT.PK	012.430	3	0	-0.4304225352112676
CRDC	012.438	2	1	-0.43824701195219123
DIO	012.441	2	1	-0.4411918452692107
NCEH.OB	012.449	0	2	0.5505166386916953
IDIB.OB	012.451	2	1	-0.45125454545454546
SALN.OB	012.458	3	0	-0.45787545787545786
PCYC	012.475	1	2	-0.4749495889561036
NTEC	012.481	1	2	-0.48079492317969275
EAQU.OB	012.501	2	1	-0.5008310249307479
NEP	012.511	2	1	-0.5110935023771791
DVAX	012.548	1	2	-0.5475038030701148
ACTC.OB	012.563	2	1	-0.5631730078966259
GTE	012.579	2	1	-0.5791429820725842
FTE	012.616	1	1	0.38413119098890175
DAGM	012.640	2	0	0.3595018315018315
NANS.OB	012.654	2	1	-0.6538461538461539
TCN	012.654	2	0	0.34571716493113874
FONR	012.666	1	2	-0.665699361578642
MKBY.OB	012.681	1	2	-0.6814516129032258
VION	012.701	1	2	-0.7013381995133819
ECMH.OB	012.708	2	1	-0.7081339712918661
VCTY.OB	012.723	3	0	-0.7231920199501247
ATA	012.727	2	1	-0.7268041237113402
KNTA	012.749	1	2	-0.7489597780859917
LTON	012.771	1	1	0.22898682417083144
AEG	012.786	1	1	0.21410736579275905
MSGI	012.792	1	2	-0.7916666666666666
ORCT	012.798	1	1	0.20203208556149732
CCMS.OB	012.811	2	1	-0.8114393309531961
IIT	012.814	1	1	0.18625065274151437
HOV	012.818	1	1	0.1822345132743363
PTR	012.818	1	1	0.181827792166605
QI	012.820	1	1	0.18040756302521008
ASX	012.824	1	1	0.1758460144927536
CNTE.OB	012.825	2	1	-0.8251599147121536
DRYS	012.832	1	1	0.16845682383639785
H	012.837	1	1	0.16329704510108864
SGG	012.840	1	1	0.1597876712328767
VERT	012.840	2	1	-0.8400702987697716
EVR	012.845	1	1	0.15509836649725248
MNDO	012.845	1	1	0.15457306783665203
CHL	012.848	1	1	0.1521978887663463
OHB	012.853	2	0	0.14699951992318772
GNLB	012.856	1	2	-0.8563458856345886
KOF	012.858	1	1	0.14188267394270124
SPOR	012.860	2	0	0.13968253968253969
MAD	012.862	1	1	0.1375855623243367
ACTS	012.867	1	1	0.13282144902634593
CNFL	012.867	2	0	0.1325459317585302
TLP	012.869	1	1	0.13127785137901962
ELE	012.872	1	1	0.12782171099928108
FLXS	012.874	2	0	0.12638658398113373
TLVT	012.876	1	1	0.12442828015649969
BSI	012.878	1	1	0.12169643789825552
KFS	012.882	1	1	0.11841509433962265
TM	012.883	1	1	0.11660734994201624
NEXT	012.886	1	1	0.11383636023216626
ANAT	012.888	1	1	0.11186713286713287
CU	012.890	1	1	0.10954010695187166
VSE	012.890	1	1	0.11029090909090909
WPPGY	012.890	1	1	0.1100451467268623
PARF.OB	012.891	2	0	0.10853950518754989
GASS	012.892	1	1	0.1082134482540085
NCEM	012.893	1	1	0.10744841469552088
JUNI.OB	012.894	3	0	-0.8943661971830986
OIIM	012.895	1	1	0.1051760543285967
PDA	012.897	1	1	0.10257837837837838
WYN	012.897	1	1	0.1031437908496732
DSX	012.901	1	1	0.09946090098356895
GLH	012.902	1	1	0.09801324503311258
CRYO	012.903	2	1	-0.9028735632183909
CHCI	012.906	2	0	0.09354880750684218
RAMR	012.906	1	1	0.0940751371021475
GAP	012.907	1	1	0.0929453125
TCMI	012.907	1	1	0.0934275888421857
PAC	012.913	1	1	0.08732972972972973
SWTX.OB	012.914	1	1	0.08558139534883721
PSAI	012.917	2	0	0.08312150482968989
CLWT	012.918	1	1	0.08231707317073171
BLUE	012.921	1	1	0.07869437122034424
TARO	012.922	1	1	0.07790203073545554
SNN	012.923	1	1	0.0766547619047619
QEPC	012.924	2	0	0.07584050039093042
DTC	012.927	2	0	0.07314803625377643
MAIL	012.928	1	1	0.07151979565772669
PAA	012.928	1	1	0.07241042345276873
VIMC	012.928	1	1	0.07164720956719818
CIRT.OB	012.929	2	0	0.07088720463664734
GBL	012.929	1	1	0.0714344262295082
NAYN.OB	012.932	2	1	-0.9323017408123792
IFON	012.933	1	1	0.06652333375490072
ZNH	012.934	2	0	0.06607828655834565
CNIG.OB	012.936	2	0	0.0635437881873727
OCPI	012.940	2	0	0.0596931659693166
SILC	012.941	1	1	0.059195948084836976
GFI	012.942	1	1	0.05765772532188841
CMED	012.943	0	2	0.057207069159260396
AQQ	012.947	1	1	0.05345309162604743
BUGS.OB	012.947	2	1	-0.9467005076142132
CHINA	012.948	1	1	0.051753531417437895
MCAM.OB	012.948	2	0	0.052186871673565935
PGWC	012.948	1	1	0.05196205260888314
AHN	012.949	2	0	0.05075053609721229
AMCC	012.951	0	2	0.04868100782843234
CSA	012.951	2	0	0.04910497689027349
SFUN	012.951	1	1	0.04862009486847779
GBTVK.OB	012.952	2	0	0.04798691912130619
JRJC	012.952	1	1	0.048184818481848184
EMAK	012.955	2	0	0.04479578392621871
RDCM	012.956	1	1	0.04390243902439024
SNSTA	012.959	2	0	0.04088191330343796
MCU	012.960	1	1	0.040149625935162095
NRVN	012.963	1	1	0.0369369715603382
DYTM.OB	012.966	1	1	0.03447208121827411
WNS	012.968	1	1	0.03182
HEC	012.969	1	1	0.03050595238095238
MTMC	012.971	1	1	0.02867064375389547
CRNT	012.972	1	1	0.028347143480157
THK	012.974	2	0	0.0259694683277768
MAGS	012.975	1	1	0.024538653366583542
NPTE	012.976	1	1	0.023750207606709848
IVTA	012.977	1	1	0.023393984404010398
CRESY	012.978	1	1	0.02154982848095699
HMY	012.980	1	1	0.02043304347826087
CHRZ	012.981	2	0	0.01907301066447908
BKD	012.984	2	0	0.016164227642276423
HX	012.984	2	0	0.016164383561643837
TPC	012.986	1	1	0.013611842105263158
MILL.OB	012.987	2	0	0.012817733990147785
WOC	012.987	1	1	0.013483523873570949
ENWV	012.988	1	1	0.012314662273476112
RRI	012.990	2	0	0.010098224852071007
REDE	012.991	2	0	0.00942628509426285
CFW	012.993	1	1	0.007252946509519492
DNE	012.994	1	1	0.005978688382569522
MCTI.OB	012.994	2	0	0.006108735491753206
CPFR.OB	012.995	2	0	0.00532319391634981
RAFI.OB	012.995	2	0	0.004976215098241986
SCCI.OB	012.997	2	0	0.0032158374211632796
LIHR	012.998	1	1	0.002137606373347818
SVA	012.999	0	2	0.0009099376153237853
AACS.OB	013.000	2	0	0
ABA	013.000	2	0	0
ABEW.PK	013.000	2	0	0
ABOS.OB	013.000	2	0	-1.0070093457943925
ABZA.OB	013.000	2	0	0
ACCP.OB	013.000	2	0	0
ACHM.OB	013.000	1	1	0
ACSH.OB	013.000	2	0	0
ADBN.OB	013.000	2	0	0
ADSD.OB	013.000	1	1	0
ADXS.OB	013.000	1	1	0
AFIC.OB	013.000	0	2	0
